20205000383;;;;3377000409;3378001304;3377000058;3377000409;;;;;;3377000488;3377000409;3377000768;3377000409;3378001304;;;;;;
20221203052;967796502;;D20220630165812;577961201;;;;GCBCT-3740564;;;;01.2022;;;;;;;;;;;
20221203053;967796502;;D20220630165931;577961201;;;;GCBCT-3740818;;;;01.2022;;;;;;;;;;;
20221203054;967796502;;D20220630170006;577961201;;;;GCBCT-3740685;;;;01.2022;;;;;;;;;;;
20221203055;967796502;;D20220630170044;577961201;;;;GCBCT-3740816;;;;01.2022;;;;;;;;;;;
20221203056;967796502;;D20220630181918;577961201;;;;GCBCT-3740492;;;;01.2022;;;;;;;;;;;
20221203057;967796502;;D20220630182030;577961201;;;;GCBCT-3740815;;;;01.2022;;;;;;;;;;;
20221203058;967796502;;D20220630183118;577961201;;;;GCBCT-3740745;;;;01.2022;;;;;;;;;;;
20221203059;967796502;;D20220630191537;577961201;;;;GCBCT-3740817;;;;01.2022;;;;;;;;;;;
20221203060;967796502;;D20220630190524;577961201;;;;GCBCT-3740690;;;;01.2022;;;;;;;;;;;
20221203061;967796502;;D20220630190629;577961201;;;;GCBCT-3740812;;;;01.2022;;;;;;;;;;;
20221203062;967796502;;D20220630191145;577961201;;;;GCBCT-3740830;;;;01.2022;;;;;;;;;;;
20221203063;967796502;;D20220630191252;577961201;;;;GCBCT-3740827;;;;01.2022;;;;;;;;;;;
20221203064;967796502;;D20220630195030;577961201;;;;GCBCT-3740828;;;;01.2022;;;;;;;;;;;
20221203065;967796502;;D20220630195115;577961201;;;;GCBCT-3740829;;;;01.2022;;;;;;;;;;;
20221203066;967796502;;D20220630195135;577961201;;;;GCBCT-3740825;;;;01.2022;;;;;;;;;;;
20221203067;967796502;;D20220630195219;577961201;;;;GCBCT-3740826;;;;01.2022;;;;;;;;;;;
20221203068;967796502;;D20220630203752;577961201;;;;GCBCT-3740823;;;;01.2022;;;;;;;;;;;
20221203069;967796502;;D20220630203859;577961201;;;;GCBCT-3740820;;;;01.2022;;;;;;;;;;;
20221800001;967796502;;D20220630203949;577961201;;;;GCBCT-3740821;;;;01.2022;;;;;;;;;;;
20221800002;967796502;;D20220630204010;577961201;;;;GCBCT-3740824;;;;01.2022;;;;;;;;;;;
20221800003;967796502;;D20220630213736;577961201;;;;GCBCT-3798950;;;;01.2022;;;;;;;;;;;
20221800004;967796502;;D20220630213815;577961201;;;;GCBCT-3798953;;;;01.2022;;;;;;;;;;;
20221800005;967796502;;D20220630213849;577961201;;;;GCBCT-3740819;;;;01.2022;;;;;;;;;;;
20221800006;967796502;;D20220630213921;577961201;;;;GCBCT-3740822;;;;01.2022;;;;;;;;;;;
20221800007;967796502;;D20220701065425;577961201;;;;GCBCT-3798952;;;;03.2022;;;;;;;;;;;
20221800008;967796502;;D20220701065443;577961201;;;;GCBCT-3798954;;;;03.2022;;;;;;;;;;;
20221800009;967796502;;D20220701065522;577961201;;;;GCBCT-3798951;;;;03.2022;;;;;;;;;;;
20221800010;967796502;;D20220701065548;577961201;;;;GCBCT-3740814;;;;01.2022;;;;;;;;;;;
20221800011;967796502;;D20220701075757;577961201;;;;GCBCT-3798945;;;;03.2022;;;;;;;;;;;
20221800012;967796502;;D20220701082836;577961201;;;;GCBCT-3798947;;;;03.2022;;;;;;;;;;;
20221800013;967796502;;D20220701082853;577961201;;;;GCBCT-3798944;;;;03.2022;;;;;;;;;;;
20221800014;967796502;;D20220701082913;577961201;;;;GCBCT-3798955;;;;03.2022;;;;;;;;;;;
20221800015;967796502;;D20220701084832;577961201;;;;GCBCT-3799038;;;;03.2022;;;;;;;;;;;
20221800016;967796502;;D20220701084859;577961201;;;;GCBCT-3798946;;;;03.2022;;;;;;;;;;;
20221800017;967796502;;D20220701084917;577961201;;;;GCBCT-3798949;;;;03.2022;;;;;;;;;;;
20221800018;967796502;;D20220701084934;577961201;;;;GCBCT-3798948;;;;03.2022;;;;;;;;;;;
20221800019;967796502;;D20220701101614;577961201;;;;GCBCT-3799040;;;;03.2022;;;;;;;;;;;
20221800020;967796502;;D20220701101631;577961201;;;;GCBCT-3799039;;;;03.2022;;;;;;;;;;;
20221800021;967796502;;D20220701101648;577961201;;;;GCBCT-3799042;;;;03.2022;;;;;;;;;;;
20221800022;967796502;;D20220701101706;577961201;;;;GCBCT-3799041;;;;03.2022;;;;;;;;;;;
20221800023;967796502;;D20220701105608;577961201;;;;GCBCT-3799036;;;;03.2022;;;;;;;;;;;
20221800024;967796502;;D20220701105644;577961201;;;;GCBCT-3799030;;;;03.2022;;;;;;;;;;;
20221800025;967796502;;D20220701105726;577961201;;;;GCBCT-3799035;;;;03.2022;;;;;;;;;;;
20221800026;967796502;;D20220701105756;577961201;;;;GCBCT-3799043;;;;03.2022;;;;;;;;;;;
20221800027;967796502;;D20220701111257;577961201;;;;GCBCT-3799034;;;;03.2022;;;;;;;;;;;
20221800028;967796502;;D20220701111321;577961201;;;;GCBCT-3798987;;;;03.2022;;;;;;;;;;;
20221800029;967796502;;D20220701111341;577961201;;;;GCBCT-3799037;;;;03.2022;;;;;;;;;;;
20221800030;967796502;;D20220701130244;577961201;;;;GCBCT-3799031;;;;03.2022;;;;;;;;;;;
20221800031;967796502;;D20220701124711;577961201;;;;GCBCT-3798989;;;;03.2022;;;;;;;;;;;
20221800032;967796502;;D20220701124727;577961201;;;;GCBCT-3798991;;;;03.2022;;;;;;;;;;;
20221800033;967796502;;D20220701124748;577961201;;;;GCBCT-3798988;;;;03.2022;;;;;;;;;;;
20221800034;967796502;;D20220701124804;577961201;;;;GCBCT-3798990;;;;03.2022;;;;;;;;;;;
20221800035;967796502;;D20220701130218;577961201;;;;GCBCT-3798984;;;;03.2022;;;;;;;;;;;
20221800036;967796502;;D20220701130334;577961201;;;;GCBCT-3798982;;;;03.2022;;;;;;;;;;;
20221800037;967796502;;D20220701130349;577961201;;;;GCBCT-3798981;;;;03.2022;;;;;;;;;;;
20221800038;967796502;;D20220701130406;577961201;;;;GCBCT-3798992;;;;03.2022;;;;;;;;;;;
20221800039;967796502;;D20220701140311;577961201;;;;GCBCT-3798975;;;;03.2022;;;;;;;;;;;
20221800040;967796502;;D20220701140335;577961201;;;;GCBCT-3798983;;;;03.2022;;;;;;;;;;;
20221800041;967796502;;D20220701140355;577961201;;;;GCBCT-3798986;;;;03.2022;;;;;;;;;;;
20221800042;967796502;;D20220701140413;577961201;;;;GCBCT-3798985;;;;03.2022;;;;;;;;;;;
20221800043;967796502;;D20220701144959;577961201;;;;GCBCT-3798979;;;;03.2022;;;;;;;;;;;
20221800044;967796502;;D20220701145028;577961201;;;;GCBCT-3798980;;;;03.2022;;;;;;;;;;;
20221800045;967796502;;D20220701145042;577961201;;;;GCBCT-3798978;;;;03.2022;;;;;;;;;;;
20221800046;967796502;;D20220701145053;577961201;;;;GCBCT-3798976;;;;03.2022;;;;;;;;;;;
20221800047;967796502;;D20220701160007;577961201;;;;GCBCT-3798973;;;;03.2022;;;;;;;;;;;
20221800048;967796502;;D20220701160021;577961201;;;;GCBCT-3798969;;;;03.2022;;;;;;;;;;;
20221800049;967796502;;D20220701160041;577961201;;;;GCBCT-3798972;;;;03.2022;;;;;;;;;;;
20221800050;967796502;;D20220701160054;577961201;;;;GCBCT-3798977;;;;03.2022;;;;;;;;;;;
20221800051;967796502;;D20220701164014;577961201;;;;GCBCT-3798971;;;;03.2022;;;;;;;;;;;
20221800052;967796502;;D20220701164029;577961201;;;;GCBCT-3799024;;;;03.2022;;;;;;;;;;;
20221800053;967796502;;D20220701164043;577961201;;;;GCBCT-3798970;;;;03.2022;;;;;;;;;;;
20221800054;967796502;;D20220701164059;577961201;;;;GCBCT-3798974;;;;03.2022;;;;;;;;;;;
20221800055;967796502;;D20220712080753;577961201;;;;GCBCT-3799025;;;;03.2022;;;;;;;;;;;
20221800056;967796502;;D20220712080808;577961201;;;;GCBCT-3799029;;;;03.2022;;;;;;;;;;;
20221800057;967796502;;D20220711145129;577961201;;;;gcbct-3799027;;;;03.2022;;;;;;;;;;;
20221800058;967796502;;D20220712080833;577961201;;;;GCBCT-3799028;;;;03.2022;;;;;;;;;;;
20221800059;967796502;;D20220712080851;577961201;;;;GCBCT-3799021;;;;03.2022;;;;;;;;;;;
20221800060;967796502;;D20220711144948;577961201;;;;gcbct-3799016;;;;03.2022;;;;;;;;;;;
20221800061;967796502;;D20220711145100;577961201;;;;gcbct-3799026;;;;03.2022;;;;;;;;;;;
20221800062;967796502;;D20220711145158;577961201;;;;gcbct-3799022;;;;03.2022;;;;;;;;;;;
20221800063;967796502;;D20220711151551;577961201;;;;gcbct-3799023;;;;03.2022;;;;;;;;;;;
20221800064;967796502;;D20220711151608;577961201;;;;gcbct-3799019;;;;03.2022;;;;;;;;;;;
20221800065;967796502;;D20220711151623;577961201;;;;gcbct-3799020;;;;03.2022;;;;;;;;;;;
20221800066;967796502;;D20220711160839;577961201;;;;GCBCT-3818774;;;;04.2022;;;;;;;;;;;
20221800102;966844811;SOFF - CUT 150;D20220824090511;597266701;;;;5206624688;;;;03.2022;;;;;;;;;;;
20221800103;966844811;SOFF - CUT 150;D20220824090618;597266701;;;;5206624818;;;;03.2022;;;;;;;;;;;
20221800104;966844811;SOFF - CUT 150;D20220824091321;597266701;;;;5206624878;;;;03.2022;;;;;;;;;;;
20221800105;966844811;SOFF - CUT 150;D20220824093306;597266701;;;;5206624828;;;;03.2022;;;;;;;;;;;
20221800106;966844811;SOFF - CUT 150;D20220824095011;597266701;;;;5206624798;;;;03.2022;;;;;;;;;;;
20221800107;966844811;SOFF - CUT 150;D20220824101601;597266701;;;;5206624858;;;;03.2022;;;;;;;;;;;
20221800108;966844811;SOFF - CUT 150;D20220824101853;597266701;;;;5206622088;;;;03.2022;;;;;;;;;;;
20221800109;966844811;SOFF - CUT 150;D20220824103710;597266701;;;;5206624868;;;;03.2022;;;;;;;;;;;
20221800110;966844811;SOFF - CUT 150;D20220824105126;597266701;;;;5206625098;;;;03.2022;;;;;;;;;;;
20221800111;966844811;SOFF - CUT 150;D20220824105849;597266701;;;;5206623788;;;;03.2022;;;;;;;;;;;
20221800112;966844811;SOFF - CUT 150;D20220824111308;597266701;;;;5206625158;;;;03.2022;;;;;;;;;;;
20221800113;966844811;SOFF - CUT 150;D20220824111509;597266701;;;;5206625108;;;;03.2022;;;;;;;;;;;
20221800114;966844811;SOFF - CUT 150;D20220824112532;597266701;;;;5206624888;;;;03.2022;;;;;;;;;;;
20221800115;966844811;SOFF - CUT 150;D20220824114132;597266701;;;;5206625138;;;;03.2022;;;;;;;;;;;
20221800116;966844811;SOFF - CUT 150;D20220824114535;597266701;;;;5206625078;;;;04.2022;;;;;;;;;;;
20221800117;966844811;SOFF - CUT 150;D20220824125529;597266701;;;;5206624128;;;;03.2022;;;;;;;;;;;
20221800118;966844811;SOFF - CUT 150;D20220824130031;597266701;;;;5206625088;;;;03.2022;;;;;;;;;;;
20221800119;966844811;SOFF - CUT 150;D20220824131017;597266701;;;;5206625148;;;;03.2022;;;;;;;;;;;
20221800120;966844811;SOFF - CUT 150;D20220824132050;597266701;;;;5206625068;;;;03.2022;;;;;;;;;;;
20221800121;966844811;SOFF - CUT 150;D20220824133016;597266701;;;;5206624788;;;;03.2022;;;;;;;;;;;
20221800122;966844811;SOFF - CUT 150;D20220824134009;597266701;;;;5206624958;;;;03.2022;;;;;;;;;;;
20221800123;966844811;SOFF - CUT 150;D20220824134646;597266701;;;;5206624978;;;;03.2022;;;;;;;;;;;
20221800124;966844811;SOFF - CUT 150;D20220824135911;597266701;;;;5206625048;;;;03.2022;;;;;;;;;;;
20221800125;966844811;SOFF - CUT 150;D20220824140535;597266701;;;;5206625118;;;;03.2022;;;;;;;;;;;
20221800126;966844811;SOFF - CUT 150;D20220824141319;597266701;;;;5206624898;;;;03.2022;;;;;;;;;;;
20221800127;966844811;SOFF - CUT 150;D20220824142014;597266701;;;;5206625128;;;;03.2022;;;;;;;;;;;
20221800128;966844811;SOFF - CUT 150;D20220908081314;597266701;;;;5126607038;;;;09.2021;;;;;;;;;;;
20221800129;966844811;SOFF - CUT 150;D20220908082540;597266701;;;;5126607048;;;;09.2021;;;;;;;;;;;
20221800130;966844811;SOFF - CUT 150;D20220908083058;597266701;;;;5126607178;;;;09.2021;;;;;;;;;;;
20221800131;966844811;SOFF - CUT 150;D20220908084134;597266701;;;;5126607148;;;;09.2021;;;;;;;;;;;
20221800132;966844811;SOFF - CUT 150;D20220908084920;597266701;;;;5126607018;;;;09.2021;;;;;;;;;;;
20221800133;966844811;SOFF - CUT 150;;597266701;;;;;;;;;;;;;;;;;;;
20221800134;966844811;SOFF - CUT 150;D20220908091300;597266701;;;;5126607228;;;;09.2021;;;;;;;;;;;
20221800135;966844811;SOFF - CUT 150;D20220908091441;597266701;;;;5126606968;;;;09.2021;;;;;;;;;;;
20221800136;966844811;SOFF - CUT 150;D20220908092101;597266701;;;;5126607108;;;;09.2021;;;;;;;;;;;
20221800137;966844811;SOFF - CUT 150;D20220908093540;597266701;;;;5126607248;;;;09.2021;;;;;;;;;;;
20221800138;966844811;SOFF - CUT 150;D20220908094834;597266701;;;;5123108298;;;;08.2021;;;;;;;;;;;
20221800139;966844811;SOFF - CUT 150;D20220908095506;597266701;;;;5123108278;;;;08.2021;;;;;;;;;;;
20221800140;966844811;SOFF - CUT 150;D20220908102703;597266701;;;;5123108348;;;;09.2021;;;;;;;;;;;
20221800141;966844811;SOFF - CUT 150;D20220908103417;597266701;;;;5123108208;;;;08.2021;;;;;;;;;;;
20221800142;966844811;SOFF - CUT 150;D20220908104314;597266701;;;;5123108188;;;;08.2021;;;;;;;;;;;
20221800143;966844811;SOFF - CUT 150;D20220908110305;597266701;;;;5123108408;;;;08.2021;;;;;;;;;;;
20221800144;967977407;;D20220929153937;595747901;G.Head Voltage;597604001;-;012103013069;1x220-240V;303636;;11.9999;-;598534201;Control panel soft.;mainboard soft.;-;;;;;;
20221800145;967977403;;D20220921092609;595748001;G.Head Voltage;597606101;-;21081160503;3x380-415V;303704;;11.9999;-;598534201;Control panel soft.;mainboard soft.;-;;;;;;
20221800146;967977403;;D20220921104620;595748001;G.Head Voltage;597606101;-;21081160490;3x380-415V;303706;;11.9999;-;598534201;Control panel soft.;mainboard soft.;-;;;;;;
20221800438;967956001;BD 32;;;;;;;;;;;;;;;;;;;;;
20221800456;967796502;;D20220711160909;577961201;;;;GCBCT-3818778;;;;04.2022;;;;;;;;;;;
20221800457;967796502;;D20220711160928;577961201;;;;GCBCT-3818777;;;;04.2022;;;;;;;;;;;
20221800458;967796502;;D20220711160943;577961201;;;;GCBCT-3818775;;;;04.2022;;;;;;;;;;;
20221800459;967796502;;D20220711164526;577961201;;;;GCBCT-3818768;;;;04.2022;;;;;;;;;;;
20221800460;967796502;;D20220711164541;577961201;;;;GCBCT-3818771;;;;04.2022;;;;;;;;;;;
20221800461;967796502;;D20220711164554;577961201;;;;GCBCT-3818779;;;;04.2022;;;;;;;;;;;
20221800462;967796502;;D20220711164606;577961201;;;;GCBCT-3818776;;;;04.2022;;;;;;;;;;;
20221800463;967796502;;D20220711171137;577961201;;;;GCBCT-3818769;;;;04.2022;;;;;;;;;;;
20221800464;967796502;;D20220711171210;577961201;;;;GCBCT-3818770;;;;04.2022;;;;;;;;;;;
20221800465;967796502;;D20220711171251;577961201;;;;GCBCT-3818772;;;;04.2022;;;;;;;;;;;
20221800466;967796502;;D20220711171304;577961201;;;;GCBCT-3818773;;;;04.2022;;;;;;;;;;;
20221800467;967796502;;D20220711183157;577961201;;;;GCBCT-3818834;;;;04.2022;;;;;;;;;;;
20221800468;967796502;;D20220711183225;577961201;;;;GCBCT-3818838;;;;04.2022;;;;;;;;;;;
20221800469;967796502;;D20220711183312;577961201;;;;GCBCT-3818833;;;;04.2022;;;;;;;;;;;
20221800470;967796502;;D20220711183324;577961201;;;;GCBCT-3818836;;;;04.2022;;;;;;;;;;;
20221800471;967796502;;D20220711195113;577961201;;;;GCBCT-3818839;;;;04.2022;;;;;;;;;;;
20221800472;967796502;;D20220711195041;577961201;;;;GCBCT-3818827;;;;04.2022;;;;;;;;;;;
20221800473;967796502;;D20220711195059;577961201;;;;GCBCT-3818830;;;;04.2022;;;;;;;;;;;
20221800474;967796502;;D20220711195125;577961201;;;;GCBCT-3818835;;;;04.2022;;;;;;;;;;;
20221800475;967796502;;D20220711204339;577961201;;;;GCBCT-3818832;;;;04.2022;;;;;;;;;;;
20221800476;967796502;;D20220711204701;577961201;;;;GCBCT-3818829;;;;04.2022;;;;;;;;;;;
20221800477;967796502;;D20220711204714;577961201;;;;GCBCT-3818831;;;;04.2022;;;;;;;;;;;
20221800478;967796502;;D20220711204726;577961201;;;;GCBCT-3818828;;;;04.2022;;;;;;;;;;;
20221800479;967796502;;D20220711211715;577961201;;;;GCBCT-3818944;;;;04.2022;;;;;;;;;;;
20221800480;967796502;;D20220711211731;577961201;;;;GCBCT-3818947;;;;04.2022;;;;;;;;;;;
20221800481;967796502;;D20220711211743;577961201;;;;GCBCT-3818946;;;;04.2022;;;;;;;;;;;
20221800482;967796502;;D20220711211756;577961201;;;;GCBCT-3818943;;;;04.2022;;;;;;;;;;;
20221800483;967796502;;D20220712070354;577961201;;;;GCBCT-3818938;;;;04.2022;;;;;;;;;;;
20221800484;967796502;;D20220712070426;577961201;;;;GCBCT-3818937;;;;04.2022;;;;;;;;;;;
20221800485;967796502;;D20220712070500;577961201;;;;GCBCT-3818945;;;;04.2022;;;;;;;;;;;
20221800486;967796502;;D20220712070534;577961201;;;;GCBCT-3818948;;;;04.2022;;;;;;;;;;;
20221800487;967796502;;D20220712074948;577961201;;;;GCBCT-3818939;;;;04.2022;;;;;;;;;;;
20221800488;967796502;;D20220712075026;577961201;;;;GCBCT-3818942;;;;04.2022;;;;;;;;;;;
20221800489;967796502;;D20220712075058;577961201;;;;GCBCT-3818940;;;;04.2022;;;;;;;;;;;
20221800490;967796502;;D20220712075128;577961201;;;;GCBCT-3818941;;;;04.2022;;;;;;;;;;;
20221800491;967796502;;D20220712083746;577961201;;;;GCBCT-3818742;;;;04.2022;;;;;;;;;;;
20221800492;967796502;;D20220712083818;577961201;;;;GCBCT-3818743;;;;04.2022;;;;;;;;;;;
20221800493;967796502;;D20220712083851;577961201;;;;GCBCT-3818739;;;;04.2022;;;;;;;;;;;
20221800494;967796502;;D20220712083921;577961201;;;;GCBCT-3818740;;;;04.2022;;;;;;;;;;;
20221800495;967796502;;D20220712092636;577961201;;;;GCBCT-3818733;;;;04.2022;;;;;;;;;;;
20221800496;967796502;;D20220712092708;577961201;;;;GCBCT-3818736;;;;04.2022;;;;;;;;;;;
20221800497;967796502;;D20220712092735;577961201;;;;GCBCT-3818741;;;;04.2022;;;;;;;;;;;
20221800498;967796502;;D20220712092803;577961201;;;;GCBCT-3818746;;;;04.2022;;;;;;;;;;;
20221800499;967796502;;D20220712094821;577961201;;;;GCBCT-3818735;;;;04.2022;;;;;;;;;;;
20221800500;967796502;;D20220712094854;577961201;;;;GCBCT-3818734;;;;04.2022;;;;;;;;;;;
20221800501;967796502;;D20220712094926;577961201;;;;GCBCT-3818738;;;;04.2022;;;;;;;;;;;
20221800502;967796502;;D20220712094956;577961201;;;;GCBCT-3818737;;;;04.2022;;;;;;;;;;;
20221800503;967796502;;D20220712103912;577961201;;;;GCBCT-3818728;;;;04.2022;;;;;;;;;;;
20221800504;967796502;;D20220712103948;577961201;;;;GCBCT-3818731;;;;04.2022;;;;;;;;;;;
20221800505;967796502;;D20220712104018;577961201;;;;GCBCT-3818727;;;;04.2022;;;;;;;;;;;
20221800506;967796502;;D20220712104055;577961201;;;;GCBCT-3818730;;;;04.2022;;;;;;;;;;;
20221800507;967796502;;D20220712114416;577961201;;;;GCBCT-3818720;;;;04.2022;;;;;;;;;;;
20221800508;967796502;;D20220712114448;577961201;;;;GCBCT-3818724;;;;04.2022;;;;;;;;;;;
20221800509;967796502;;D20220712114526;577961201;;;;GCBCT-3818729;;;;04.2022;;;;;;;;;;;
20221800510;967796502;;D20220712114556;577961201;;;;GCBCT-3818732;;;;04.2022;;;;;;;;;;;
20221800511;967796502;;D20220712133325;577961201;;;;GCBCT-3818725;;;;04.2022;;;;;;;;;;;
20221800512;967796502;;D20220712133357;577961201;;;;GCBCT-3818726;;;;04.2022;;;;;;;;;;;
20221800513;967796502;;D20220712133427;577961201;;;;GCBCT-3818721;;;;04.2022;;;;;;;;;;;
20221800514;967796502;;D20220712133458;577961201;;;;GCBCT-3818722;;;;04.2022;;;;;;;;;;;
20221800515;967796502;;D20220712134644;577961201;;;;GCBCT-3818799;;;;04.2022;;;;;;;;;;;
20221800516;967796502;;D20220712134703;577961201;;;;GCBCT-3818802;;;;04.2022;;;;;;;;;;;
20221800517;967796502;;D20220712134719;577961201;;;;GCBCT-3818801;;;;04.2022;;;;;;;;;;;
20221800518;967796502;;D20220712134735;577961201;;;;GCBCT-3818798;;;;04.2022;;;;;;;;;;;
20221800519;967796502;;D20220712144555;577961201;;;;GCBCT-3818792;;;;04.2022;;;;;;;;;;;
20221800520;967796502;;D20220712144616;577961201;;;;GCBCT-3818795;;;;04.2022;;;;;;;;;;;
20221800521;967796502;;D20220712144642;577961201;;;;GCBCT-3818800;;;;04.2022;;;;;;;;;;;
20221900001;967796502;;D20220712144701;577961201;;;;GCBCT-3818803;;;;04.2022;;;;;;;;;;;
20221900002;967796502;;D20220712145626;577961201;;;;GCBCT-3818794;;;;04.2022;;;;;;;;;;;
20221900003;967796502;;D20220712145650;577961201;;;;GCBCT-3818793;;;;04.2022;;;;;;;;;;;
20221900004;967796502;;D20220712145708;577961201;;;;GCBCT-3818796;;;;04.2022;;;;;;;;;;;
20221900005;967796502;;D20220712145727;577961201;;;;GCBCT-3818797;;;;04.2022;;;;;;;;;;;
20221900006;967796502;;D20220712161312;577961201;;;;GCBCT-3818790;;;;04.2022;;;;;;;;;;;
20221900007;967796502;;D20220712161419;577961201;;;;GCBCT-3818789;;;;04.2022;;;;;;;;;;;
20221900008;967796502;;D20220712161452;577961201;;;;GCBCT-3818786;;;;04.2022;;;;;;;;;;;
20221900009;967796502;;D20220712161510;577961201;;;;GCBCT-3818787;;;;04.2022;;;;;;;;;;;
20221900010;967796502;;D20220712164132;577961201;;;;GCBCT-3818780;;;;03.2022;;;;;;;;;;;
20221900011;967796502;;D20220712164149;577961201;;;;GCBCT-3818783;;;;04.2022;;;;;;;;;;;
20221900012;967796502;;D20220712164203;577961201;;;;GCBCT-3818788;;;;04.2022;;;;;;;;;;;
20221900013;967796502;;D20220712164232;577961201;;;;GCBCT-3818791;;;;04.2022;;;;;;;;;;;
20221900014;967796502;;D20220712182230;577961201;;;;GCBCT-3818782;;;;04.2022;;;;;;;;;;;
20221900015;967796502;;D20220712182252;577961201;;;;GCBCT-3818781;;;;04.2022;;;;;;;;;;;
20221900016;967796502;;D20220712182313;577961201;;;;GCBCT-3818784;;;;04.2022;;;;;;;;;;;
20221900017;967796502;;D20220712182358;577961201;;;;GCBCT-3818785;;;;04.2022;;;;;;;;;;;
20221900018;967796502;;D20220712183429;577961201;;;;GCBCT-3819813;;;;04.2022;;;;;;;;;;;
20221900019;967796502;;D20220712183442;577961201;;;;GCBCT-3819810;;;;04.2022;;;;;;;;;;;
20221900020;967796502;;D20220712183459;577961201;;;;GCBCT-3819811;;;;04.2022;;;;;;;;;;;
20221900021;967796502;;D20220712183513;577961201;;;;GCBCT-3819814;;;;04.2022;;;;;;;;;;;
20221900022;967796502;;D20220712195438;577961201;;;;GCBCT-3819808;;;;04.2022;;;;;;;;;;;
20221900023;967796502;;D20220712195451;577961201;;;;GCBCT-3819805;;;;04.2022;;;;;;;;;;;
20221900024;967796502;;D20220712195512;577961201;;;;GCBCT-3819809;;;;04.2022;;;;;;;;;;;
20221900025;967796502;;D20220712195527;577961201;;;;GCBCT-3819812;;;;04.2022;;;;;;;;;;;
20221900026;967796502;;D20220712204833;577961201;;;;GCBCT-3819807;;;;04.2022;;;;;;;;;;;
20221900027;967796502;;D20220712204846;577961201;;;;GCBCT-3819806;;;;04.2022;;;;;;;;;;;
20221900028;967796502;;D20220712204901;577961201;;;;GCBCT-3819803;;;;04.2022;;;;;;;;;;;
20221900029;967796502;;D20220712204917;577961201;;;;GCBCT-3819804;;;;04.2022;;;;;;;;;;;
20221900030;967796502;;D20220712211635;577961201;;;;GCBCT-3819822;;;;04.2022;;;;;;;;;;;
20221900031;967796502;;D20220712211649;577961201;;;;GCBCT-3819826;;;;04.2022;;;;;;;;;;;
20221900032;967796502;;D20220712211703;577961201;;;;GCBCT-3819824;;;;04.2022;;;;;;;;;;;
20221900033;967796502;;D20220712211715;577961201;;;;GCBCT-3819827;;;;04.2022;;;;;;;;;;;
20221900034;967796502;;D20220713063924;577961201;;;;GCBCT-3757008;;;;02.2022;;;;;;;;;;;
20221900035;967796502;;D20220713063908;577961201;;;;GCBCT-3757005;;;;02.2022;;;;;;;;;;;
20221900036;967796502;;D20220713063852;577961201;;;;GCBCT-3757009;;;;02.2022;;;;;;;;;;;
20221900037;967796502;;D20220713063819;577961201;;;;GCBCT-3757006;;;;02.2022;;;;;;;;;;;
20221900038;967796502;;D20220713073234;577961201;;;;GCBCT-3757003;;;;02.2022;;;;;;;;;;;
20221900039;967796502;;D20220713073250;577961201;;;;GCBCT-3757000;;;;02.2022;;;;;;;;;;;
20221900040;967796502;;D20220713073305;577961201;;;;GCBCT-3757004;;;;02.2022;;;;;;;;;;;
20221900041;967796502;;D20220713073324;577961201;;;;GCBCT-3757007;;;;02.2022;;;;;;;;;;;
20221900042;967796502;;D20220713083532;577961201;;;;GCBCT-3756998;;;;02.2022;;;;;;;;;;;
20221900043;967796502;;D20220713083516;577961201;;;;GCBCT-3757001;;;;02.2022;;;;;;;;;;;
20221900044;967796502;;D20220713083458;577961201;;;;GCBCT-3756999;;;;02.2022;;;;;;;;;;;
20221900045;967796502;;D20220713083443;577961201;;;;GCBCT-3757002;;;;02.2022;;;;;;;;;;;
20221900046;967796502;;D20220713091849;577961201;;;;GCBCT-3819820;;;;04.2022;;;;;;;;;;;
20221900047;967796502;;D20220713091835;577961201;;;;GCBCT-3819819;;;;04.2022;;;;;;;;;;;
20221900048;967796502;;D20220713091821;577961201;;;;GCBCT-3819825;;;;04.2022;;;;;;;;;;;
20221900049;967796502;;D20220713091808;577961201;;;;GCBCT-3819821;;;;04.2022;;;;;;;;;;;
20221900050;967796502;;D20220713103706;577961201;;;;GCBCT-3819816;;;;04.2022;;;;;;;;;;;
20221900051;967796502;;D20220713103652;577961201;;;;GCBCT-3819815;;;;04.2022;;;;;;;;;;;
20221900052;967796502;;D20220713103638;577961201;;;;GCBCT-3819818;;;;04.2022;;;;;;;;;;;
20221900053;967796502;;D20220713103624;577961201;;;;GCBCT-3819817;;;;04.2022;;;;;;;;;;;
20221900054;967796502;;D20220713115444;577961201;;;;GCBCT-3756994;;;;02.2022;;;;;;;;;;;
20221900055;967796502;;D20220714082606;577961201;;;;GCBCT-3756996;;;;02.2022;;;;;;;;;;;
20221900056;967796502;;D20220714082630;577961201;;;;GCBCT-3756995;;;;02.2022;;;;;;;;;;;
20221900057;967796502;;D20220714082646;577961201;;;;GCBCT-3756997;;;;02.2022;;;;;;;;;;;
20221900058;967796502;;D20220714082702;577961201;;;;GCBCT-3756991;;;;02.2022;;;;;;;;;;;
20221900059;967796502;;D20220714082719;577961201;;;;GCBCT-3756893;;;;02.2022;;;;;;;;;;;
20221900060;967796502;;D20220714082735;577961201;;;;GCBCT-3756867;;;;02.2022;;;;;;;;;;;
20221900061;967796502;;D20220714082751;577961201;;;;GCBCT-3756993;;;;02.2022;;;;;;;;;;;
